,CMPI,IVA,CYTK,VLY,ENZL,UPC,MEIP,PSCD,ESGD,ONB,NH,CNFR,UGRO,ACIU,BCOR,ENTA,FCAL,GP,COG,MYT,CLPT,UPST,NESR,BPYPP,AGCUU,HFFG,CCXI,ALGT,CNP,IJT,PLAY,TBCP,MDLZ,MTBC,FPXI,XLNX,CEVA,BAC,PAVM,AMGN,ARRY,FDIV,ABCB,PFX,NYMT,IRM,CELC,class
3439,0.0,-0.0017555854461592,-0.0022722206643646,0.0,-0.002664862815676,-0.0068965790590604,-0.0018467225931646,-0.0074083114652898,-1.124726550827404e-05,0.0006029544952044,-0.0001381247268477,0.0,-0.0063169810693994,0.0025284463533585,0.0,0.0022588133006649,0.000115751692538,-0.0017528488274143,-0.0005337210606031,0.002478316014467,-0.0032176538907937,-0.0020363942833094,0.0008087343748517,-0.0016353233407309,0.0,-0.0079719062278533,-0.0010550379033853,-0.0009103133464432,-0.0009339684997589,-0.0011783653510102,0.0,0.0,0.0,0.0,0.0001313933379556,-0.0003406095609088,0.0011997601919042,0.0011202670784427,0.002030457550382,0.000131784137773,-0.0039215736531814,-0.0004799616122852,-0.0004106776238419,0.0,-0.0011661808901823,-0.0006481581732797,0.0034777897145161,1
3440,0.0,-0.0047379438643893,-0.0006418173374851,0.0,0.0009653645309946,-0.0069444723528109,0.0,-0.0125158079318303,-0.0001124796131888,0.0,0.0037685600003346,-0.0167320002401198,0.0011494254139057,-0.0012634240467721,-0.0012360941005282,-0.0008316008795259,-0.0012868831631656,-0.0035149421074449,0.0014532613552815,0.0,0.0,0.0043441141768143,0.0008080808520536,-0.0008186656208359,0.0,0.0093721398288633,0.0,0.0009623552489728,0.0001868634967601,0.0003143665539875,0.0018737762061924,0.0,-0.0003198720539066,0.0,-0.000490229384007,-0.0016581177870307,-0.0028818463748891,0.0005679786174477,0.0005407597806508,0.0004391111668446,-0.0006550933742301,0.0009596929719299,-0.0008218615625952,0.0,0.0,1.5128478604520268e-05,0.0047730821754794,1
3441,0.0,-0.0032626456348161,0.0022672074488965,0.0,-0.0006945352423244,0.0034782643763247,-0.0037037079374845,0.0074282614204577,0.0001249765670561,-0.0012062727638815,-0.0045977092486295,0.0222293275832643,0.0,0.000631911553413,-0.0012376239203502,-0.0014272124211389,0.0007355645789539,0.0046838493124266,-0.000306419490677,0.0,0.0039058062289951,-0.0034278631055872,0.0032258092488826,0.0008186656208359,0.0,0.0072497761534391,0.0021089638748206,-0.0005720377403424,-0.0012788442787061,0.0007854842914269,-0.0010216244716261,0.0,0.0003198720539066,0.0063897980987706,-0.0006264257299415,0.0002265759085551,0.0024021150152444,-0.0004253595124263,-0.0012171209833033,0.0003512291596958,-0.0006555228028903,0.0,0.0,0.0,0.0011661808901823,-0.0004474674390788,0.0016420364937439,1
3442,0.0,-0.0065574005461592,-0.0006472492135349,-0.0003701647275282,-0.001627626959169,0.0,0.0010384216924819,0.0221549957811646,0.0001249609498659,0.0,0.0045977092486295,-0.0054973273431444,-0.0028760445478934,0.0,-0.0006193868268629,-0.0009526078357913,-0.0009912999990593,0.0011675424560375,0.000306419490677,0.0,0.0013748856427944,-0.003272417574041,0.0032154368539742,0.0,0.0,0.0001852023340789,0.0021045255049152,-0.0001040940513847,-2.9934070212789265e-05,0.0003925108972167,-0.000710076007965,0.0,0.0,-0.0012746974320005,0.0014856451923028,-0.0004776363913263,-0.000960153698343,-0.0003114113257649,0.0,-0.0008343103699015,0.0,-0.0002398369120504,-0.0006168397440369,0.0,-0.0023337233462201,0.0010804971337541,-0.0016420364937439,1
3443,0.0,0.0045946913783105,0.0029093280582324,0.0,-0.0012406949482342,-0.0104712998672953,0.0004447079824252,0.0122981255908314,0.0002498750637691,0.000603318268677,-0.0045977092486295,0.00276625349289,0.0,-0.000631911553413,-0.0006197707046853,0.0015475272417608,0.0002925265019513,-0.0052647094401079,0.0,-0.0049627893421291,0.0,0.0032718638333708,-0.0008028904485906,0.0028600632366266,0.0,0.0018501392881613,0.0021001057771163,-0.0008847946032242,-0.0001871082426641,-0.0016338589404369,-0.0001420757266012,0.0,0.0005083859814156,-0.00511510066677,-0.0007381163606448,0.0005459197547592,0.0023986579022863,0.0011880718992824,0.0,0.0,0.0,0.001198609756349,-0.0004114379815289,0.0,0.0,-0.0005401026326268,0.0016420364937439,1
3444,0.0,-0.0052528026228597,0.0012903227596701,-0.0007407407746109,0.0002327475862937,-0.0027405941049352,0.0003704389744159,-0.0029600750455314,0.0001249141217032,0.0,0.0,0.0109891215755952,0.0,0.0,0.0,0.0001189414214901,-0.0003661315483465,-0.0017610805842975,-0.000306419490677,-4.975248141514399e-05,-0.0004580852118585,0.001936769874014,0.0056067427612358,0.0,0.0,-0.0018501392881613,0.004883162825072,-0.0009116364504517,0.0001871082426641,-0.0002516000201975,0.0008521517345663,0.0,-0.0004284339525906,-0.0103093696588616,7.383615759959383e-05,-0.000955435754423,0.0016756437194191,0.0,0.0,-0.0001317459999654,0.0003278151152126,0.0020343452238331,-0.0002057824886363,0.0,0.0,-0.0005403945011273,-0.0032867737066224,1
3445,0.0,0.0,-0.0016131637632814,-0.0003705762503036,0.0024018916750065,-0.0007743480025093,0.0,-0.0109043748988151,0.0001248985201147,0.0006029544952044,0.0045977092486295,-0.0193109449130874,0.001151410605042,0.0012634240467721,0.0,0.0009486459920249,0.0008810646184271,0.0011743982559413,0.0,0.0050125418235442,0.0027453689171932,-0.0016593841962437,0.0011973659383044,-0.0020420672809948,0.0,0.0,0.0,-0.0008081440500316,0.0001870732397186,0.0006076630982141,-0.0011363637586478,0.0,0.0001598848832253,-0.0058460705634235,-0.0005908419669662,0.0007507763550433,0.0009562515670107,-0.0002375014855005,0.0012306362318827,0.0003074828163294,-0.0003278151152126,-0.0015313572250605,0.0010284892400997,0.0,0.0023337233462201,-0.0003243769288321,-0.0032976122215564,1
3446,0.0,0.0,-0.001939237841086,0.0007410152247193,-0.0012389656223259,0.0,-0.001853568649323,0.0245458828121121,0.0,0.0006025911601446,0.0,0.0027816429618767,0.017113937372251,0.0,0.0,-0.0016625068194846,-0.0003677822770402,0.0029299757263299,0.0,0.0,0.0006851661795961,0.00146593119781,0.0027882909918992,-0.0004089143381453,0.0,0.003696861881326,0.0,-0.00329145303815,0.0,-0.0007649452627402,-0.0008531210527382,0.0,0.0003996004049175,-0.0006516780940963,-0.0001876653621799,0.0004092087229947,0.0007165890668514,0.0002398762155237,0.0007970765277689,-7.510493282669728e-05,0.0,0.0014118043526605,0.0,0.0,0.001164822496293,-0.0005408621474267,-0.0112104142680222,1
3447,0.0,-0.006273753448879,0.0040358437215908,-0.0003704389744156,-0.0026379098235658,0.00666786116706,0.001853568649323,-0.005227469571059,0.000249750251049,0.0006022282627058,0.0068571697261369,0.0,-0.0033994367014638,0.0012618298204221,0.0,0.0016648832481638,0.0007354293400045,-0.0005853087670755,0.0,-0.0010401447234119,-0.0022857152808559,0.003393808872425,-0.0023894873973815,0.001021972495693,0.0,-0.003696861881326,-6.958966454195803e-06,0.0,0.0001870382498672,-0.0009182350547787,-0.0008538494897578,0.0,-0.000479539651133,-0.0029770476117487,0.0010723212200938,-0.0017747444931321,-0.0014336920018482,0.0002350703619153,-0.0005403215044328,-1.2737653315220143e-05,0.0032733253449692,0.0001195528724,-0.0004112687699344,0.0,-0.0034985458425131,0.0,-0.0004176237270967,1
3448,0.0,0.0069318646934282,-0.0003222687749451,-0.0007412898782748,0.002560423480495,0.003840116431355,-0.0037105793965357,0.0190277060525234,6.24278178555926e-05,0.0006018658020985,-0.0068571697261369,0.0,-0.0011357184639271,0.0012476450745384,0.0,-0.0011889194124292,-0.0001838066359369,-0.0017579846308981,0.0006127451172108,-0.0039226446187171,-0.0041229039761816,-0.0011570154924624,0.0,0.0,0.0,0.003696861881326,-0.0024316417891463,0.0017776330566672,0.0001870032731021,-0.0001834332971215,0.0011383040500603,0.0,0.0003996323435675,-0.0002877283863904,-0.0005891912376529,-0.00064931918594,-0.0002391486320139,-0.0002374450919386,-0.0001216125829985,0.0002195919989498,-0.000653808457419,-0.0017947955760231,0.0008223684673991,0.0,0.0011675424560377,0.0004327131179588,-0.0050251362026734,1
3449,0.0,0.0006576784189711,-0.0017743371055596,-0.0014842303281308,-0.0014733824541259,0.0138410514118714,-0.0001115303828506,0.0041400134404963,-6.24278178555926e-05,-0.0006018658020985,0.0,0.0,0.0,-0.0012476450745384,0.0,0.0023764269739001,-0.0007870743676647,0.0005863383340072,0.0,-0.0099498333408538,0.0066369037004445,0.0035775081511939,0.0,0.0010209291341074,0.0,-0.003696861881326,-0.0024445620694715,-0.0005746832294022,-0.0001870032731021,-9.369779947032696e-05,-0.0014230826366352,0.0,0.000239702769714,0.0032647759981392,0.0004445097581058,0.0003760017944198,-0.0031141479233625,-0.0009503445714065,0.0026720663671926,0.0003292976111772,-0.0006542362025965,0.0,0.0002054864899867,0.0,-0.0007470701192584,-0.0002163331538995,0.0027250829147713,1
3450,0.0,-0.0105751150763166,0.0019354844751777,0.0,0.0005958181193248,0.0009274048786707,-0.0036128687081317,0.0,0.0,-0.0006022282627058,0.0,0.0165293019512107,0.0,-0.0012618298204221,-0.0006201550586348,-0.0013063359140557,-0.000868707447478,-0.0017600473889358,-0.0003063256265338,0.0099498333408538,0.0025076953754679,-0.000714698463418,0.000398644613611,0.0,0.0,0.0,-0.003502630551202,0.0007053229812274,0.0,-0.0019310259508591,-0.0002848597085209,0.0,0.0009582369175298,0.0013029317804162,0.0007364765025705,-0.0001366867142644,0.0028749420855991,-0.0004755111834726,-0.0026855797893992,-6.848497196543235e-05,-0.0022932032981564,0.000241886910667,-0.0011306985837427,0.0,0.0007470701192584,0.0002163331538995,0.0026633957923221,1
3451,0.0,0.0,0.0012013406214439,0.0007423905314984,0.0002574573464784,-0.0009274048786707,-0.0037383221106072,-0.016040642022201,0.0001772848210128,0.0012040940648043,0.0,-0.0027359798188748,0.0045351551653909,-0.0012634240467721,0.0003101256033537,-0.0029753071636542,0.0011041591110751,-0.0011750882668266,0.0003063256265338,-0.017566323717899,0.0027285146532038,-0.0106427008781819,0.0,0.000612057552515,0.0,0.0018501392881613,-0.0022129731355904,0.0042478401224723,0.0001870032731021,0.0009218403866082,-0.0011402509787314,0.0,0.0,0.0,0.0,-0.0011796990571335,0.0,-0.0001189131340955,-0.0013522652500137,0.0005705209624569,-0.0016412280066782,-0.000481436558477,-0.0005143768438085,0.0,-0.0023364496610196,0.0004325259583,-0.0117056191083548,1
3452,0.0,-0.0033277900926749,-0.001362487991062,0.0007418397966323,0.001394700365549,-0.003442344190973,0.0018709079358115,0.0060851468364484,7.115478603214598e-05,0.0,0.0,-0.0082531417567204,0.0045146803545268,0.0012634240467721,0.0,0.0004814097294838,-0.0004599181426789,0.0008696981285543,0.0006123698905389,0.0021243243030011,0.00090785299018,-0.0056578419855934,0.0,0.0006116831672016,0.0,0.0,0.0001054907960256,-0.0014572947601356,0.0,-0.0007033291728397,0.0005702880108939,0.0,7.981164456083434e-05,0.0,0.0,0.0002907113104946,-0.0019157093981387,-0.0020236897567649,0.0,-0.0006117898127788,-0.0016439260647831,-0.0002396070455934,-0.0008235536804779,0.0,0.0007015082714902,0.0,0.0262679268206103,1
3453,0.0,0.0,-0.0046846059340954,-0.0007418397966323,0.0004644681922796,-0.0085189419860731,0.004996840765704,-0.0074724890196655,-6.116784395882036e-05,0.0012026459657605,0.0,0.0027586224390796,-0.0079141170559906,0.0006311139370098,0.0009298001599664,-0.0039438930406778,0.0,0.0003053901382723,0.0,-0.0044054050031651,0.0045269429957768,0.0003912812571567,-0.0011964109104085,0.0,0.0,0.0,0.0,-0.0019290952013824,0.0001869683094164,-0.0006375236525739,-0.0022831060145689,0.0,0.0002393967214082,0.0026007817000572,0.0001475252639684,0.0022549466150607,0.0,0.0022615018863039,-0.0026964603298855,0.0003072803518398,0.0,0.0005989100017318,-0.0010303967938964,0.0,0.0004440341745564,-0.0003243769288321,0.0016447372128784,1
3454,0.0,0.0,0.0016178615404029,0.0,-0.0014715566300331,0.0119612861770461,-0.0012654931528457,0.0055255050185323,-0.0003121390917124,0.0006007810333898,0.0,0.0054945193176407,0.0013611617346596,0.0,-0.0006197707046853,-0.000119610071311,1.8400939922891268e-06,0.002346042131752,-0.0009186955170727,0.0047590207275944,-0.0020481665224845,0.0014902278220718,-0.0027972046210615,0.0,0.0,0.0018467225931646,-0.0007034822660854,-0.0021942436054267,0.0,-0.0002762812560748,-0.000857510414129,0.0,-0.0001595914462368,0.0030084570644532,-0.0001475252639684,0.002215958226662,-0.0004795013278156,0.0016631032581253,-1.356842897970445e-05,0.0001755463885837,0.0,-0.0008385744726213,0.0,0.0,-0.0034874638911279,-0.0005127301042704,-0.000822030461415,1
3455,0.0,0.0,-0.0022657397619636,0.0009049707243935,0.0006198667485008,0.0,0.0,0.0049298701407822,0.0,-0.0006007810333898,0.0,0.0,-0.005911795298656,-0.001894537983782,0.0006197707046853,-0.0004785834022906,0.0002741361738003,0.0007378647934079,-0.001226241723244,5.050632592806803e-05,-0.0002127433259802,0.0020801117784641,0.0,-0.0012237407197166,0.0,-0.003696861881326,0.0028109646056502,0.001123792994238,-0.0001869683094164,-0.0002763576085014,0.000857510414129,0.0,-7.980527517137403e-05,-0.0043080024065389,0.0002950287674439,0.000782817379771,-0.0002398369120504,0.000356019703517,0.0,8.771776054850022e-05,0.0,0.0009583134418114,-0.0010314596066622,0.0,0.0011716462968907,-0.0002445588376382,0.0053311588229147,1
3456,0.0,0.0,0.0,-0.0001631309277612,-0.0037716272776746,0.0,0.0037174764001323,-0.0072120259458534,0.0001248673286262,0.0024009615375377,0.0091324835632725,0.0,0.0011396012629334,0.0025252538671942,-0.0006197707046853,0.0016740408070647,5.3346627080230746e-05,-0.00308390692516,-0.000613685198763,-0.0050633019565466,0.000452591091681,0.0055524820317707,0.0,0.0,0.0,-0.001853568649323,0.0014025247740856,0.0006789743492241,7.479151867695322e-05,0.0001887210365199,-0.0014295928095942,0.0,0.0,0.0,0.0,-0.0003403777586159,0.0031134021077821,0.0005029584501028,-0.0006786562866516,0.0006141159386814,0.0,0.0007181328854408,-0.0008259343851722,0.0,0.0,-0.0007621951588503,-0.0004090816174864,1
3457,0.0,0.0,0.0027505882563101,-0.0007418397966323,-0.0027562168542054,0.0,0.0,-0.0100503358535011,0.0002247219075863,-0.0005997001678976,-0.0091324835632725,0.0,0.0,0.0,-0.0024829311328256,-0.0002389771788169,0.0003145032943017,-0.0007107633956513,-0.000306983885757,0.0,0.0036133733985139,0.0032610097554286,0.0,-0.0020429016298004,0.0,-0.0037174764001324,-0.0042134893797358,-0.0005483243606443,0.0002991101495415,-0.00105698067303,0.0014295928095942,0.0,-7.981164456083434e-05,-0.0013012363579716,0.0002108922149508,-0.0001360882341296,0.0009560230173657,0.0006828593101015,0.0006786562866516,-0.0001534497728776,0.000329001483474,0.0,0.0,0.0,0.0035067248092102,0.0009786219533323,0.0024519832472869,1
3458,0.0,-0.0043427494341368,0.0017725434821667,0.0,0.0029583517099398,0.0271203062191938,0.001853568649323,-0.0066318507998524,0.0001497865544397,-0.0006000600240061,0.0045766670274116,0.0,0.0135636330728892,-0.0012492036375064,0.0018627760741907,0.0003871143541118,-0.0011389344743144,-0.0004643248711753,0.0,-0.0050890695074713,-0.000902120043138,0.0141931856247223,0.0,-0.0008183306512319,0.0,-0.0018639334380625,0.0007034822660854,0.0030771662219031,0.0001868984212523,0.0004733305211521,-0.000857510414129,0.0,0.0003192083659691,-0.0065317018632153,-0.0012438739344879,-0.0008173955235593,0.0002388630131986,0.0011844132617588,0.0006781960246382,-0.000438683080449,0.0006576784189711,0.0002392630708865,0.0007227298853647,0.0,0.0,0.0014056335773862,-0.0020429016298004,1
3459,0.0,0.0,-0.0012879299519652,0.0003709886891001,-0.0045189013399999,-0.0271203062191938,0.0,-0.0033388073402402,8.736856491609046e-06,0.0,-0.0023772526510511,0.003173042762895,-0.0135636330728892,0.0012492036375064,0.0012399257633202,-0.0008652401102917,0.0009550264278188,0.0041067819526534,0.0,0.0,-0.00022565722763,0.004587350778805,0.0027972046210615,0.0012272449893773,0.0,-0.0018674141747956,0.0,-0.0014591695746561,0.0,0.000513377442413,0.0002859185151713,0.0,-7.979253943979359e-05,0.0104303422788727,0.0005904059212094,0.0006812206748429,-0.0016732405003416,-0.0007104796035988,-0.0006646275956585,-2.1983085354726484e-05,0.0,0.0004783544697772,0.0012377515762791,0.0,0.000583260442315,-0.0003242016562681,0.0012262417232444,1
3460,0.0,0.0,-0.0016162925775011,-0.0011133792205986,0.0006245121202193,0.0034305350967891,0.0036968618813261,0.0058254745886614,-0.000258393579795,0.0006000600240061,-0.0021994143763605,0.0009281249813195,0.0113251493570536,0.0025188930194839,-0.0018604656529195,-0.0014357504261046,-0.0001839418748863,-0.0046360225048318,0.000306983885757,-0.0054228403214532,0.0,0.0020290842267804,-0.0039984059666955,0.001633987291655,0.0,0.0037313476128582,0.0021074823395648,-0.0003390405185887,0.0,0.0002763248808665,0.0002858367891409,0.0,-0.0005587261190163,-0.0038986404156573,0.0,-0.0010218347102339,0.0009564802259571,0.0002368826257672,0.0,4.392181049706068e-05,0.0003286770777326,-0.0002391486320139,-0.0001030874698093,0.0,-0.000583260442315,0.0,-0.000817327385099,1
3461,0.0,0.0,0.0012932429865797,0.0007423905314984,0.0021827261550271,0.0034188067487856,-0.0036968618813261,0.0204142382662997,-9.613445847200808e-05,0.0,0.0091324835632725,0.0013633267278641,0.0,-0.0010571623728656,0.0,-0.0005988382716832,-0.0012885413655832,0.0034643762079409,-0.000306983885757,0.0003077396546828,0.0,0.0011345453491493,-0.0004007213036989,0.0,0.0,0.0,0.0,-0.0002347877138548,0.0001868634967601,0.0011045366014466,0.0002857551098167,0.0,-8.144044193159061e-05,0.004417312626455,0.0005900575477291,-0.0001364008135587,0.0011943152022757,0.0002368265256773,-0.0001221224890082,0.0002632271665632,-0.0009863554967037,0.0016728406338621,-0.0003093261869278,0.0,0.0011661808901823,0.0,0.001633987291655,1
3462,0.0,0.0,0.0012915726690518,-0.0005567412225091,0.0001557268554108,0.0068027473227523,0.0,-0.0150192348146402,9.613445847200808e-05,0.0011990409110409,0.0002272469047387,0.0,0.0056036396133416,-0.0014617306466182,0.0,0.0009579691787577,0.0012885413655832,-0.0041116063796922,0.0,-5.128336625137564e-05,0.000451263545564,0.0016846661262412,-0.0004008819456373,0.0012237407197166,0.0,0.0,-0.0007020007308295,-0.0003131360601758,-0.0011217051092002,-0.0003375431621988,0.0007140307336572,0.0,-7.825294710173125e-05,0.0,0.0011938012191485,-0.0014359613055869,-0.0009553380234588,0.001065025838792,-0.0012492194004318,8.777085522382322e-05,0.0003288932770972,-0.0009555662456683,0.0003093261869278,0.0,0.0,0.0010802636893672,0.0020387366898479,1
3463,0.0,0.0,-0.0019379851026783,-0.0005570513559698,0.0029076341941696,0.0,0.0,0.0010572810043898,0.0001248361527119,-0.0005993407431432,0.0043079082606524,0.0013614705983211,-0.0101183199678684,-0.0012618298204221,-0.0006209251984659,0.0005982650492528,-0.0008649803158173,0.0005884083723755,0.0,-0.0050901161341673,0.0022532681908549,-0.0028192114753906,-0.0016051367812286,-0.0010523268404867,0.0,-0.0018639334380625,-0.0021089638748206,-0.0005221114304374,0.0003740415229693,0.0002586881371211,-0.0007140307336572,0.0,7.984988226361622e-05,0.0,-0.0005245074759425,-0.0023204888310131,0.0019097642471868,-0.0021311871670541,-0.0027210901143606,-8.777085522382322e-05,-0.0003288932770972,0.0,0.0002061643136879,0.0,0.0,0.0006475985115699,0.0016524018525601,1
